timestamp,equity
2024-05-28 16:00:00.000,199600.1032053824
2024-05-29 00:00:00.001,199620.06321570292
2024-05-29 08:00:00.000,199640.02522202447
2024-05-29 16:00:00.000,199665.09601639185
2024-05-30 00:00:00.000,199685.0625259935
2024-05-30 08:00:00.000,199705.03103224607
2024-05-30 16:00:00.000,199725.00153534932
2024-05-31 00:00:00.000,199754.15938832346
2024-05-31 08:00:00.000,199778.6652285972
2024-05-31 16:00:00.000,199798.6430951201
2024-06-01 00:00:00.000,199818.62295942957
2024-06-01 08:00:00.000,199838.60482172552
2024-06-01 16:00:00.001,199859.08827871975
2024-06-02 00:00:00.000,199879.0741875476
2024-06-02 08:00:00.000,199899.0620949664
2024-06-02 16:00:00.000,199919.05200117588
2024-06-03 00:00:00.000,199939.043906376
2024-06-03 08:00:00.000,199967.30529023218
2024-06-03 16:00:00.000,199987.30202076118
2024-06-04 00:00:00.000,200011.31649598785
2024-06-04 08:00:00.000,200031.31762763747
2024-06-04 16:00:00.000,200051.32075940023
2024-06-05 00:00:00.000,200071.32589147612
2024-06-05 08:00:00.000,200104.11157964997
2024-06-05 16:00:00.000,200130.5773494475
2024-06-06 00:00:00.000,200150.59040718243
2024-06-06 08:00:00.008,200171.48212580915
2024-06-06 16:00:00.000,200195.04230925537
2024-06-07 00:00:00.000,200215.0618134863
2024-06-07 08:00:00.000,200235.0833196677
2024-06-07 16:00:00.000,200255.43921823794
2024-06-08 00:00:00.000,200275.46476215977
2024-06-08 08:00:00.000,200295.49230863596
2024-06-08 16:00:00.000,200315.52185786684
2024-06-09 00:00:00.000,200335.55341005264
2024-06-09 08:00:00.000,200355.58696539365
2024-06-09 16:00:00.001,200375.62252409017
2024-06-10 00:00:00.000,200395.66008634257
2024-06-10 08:00:00.000,200415.6996523512
2024-06-10 16:00:00.001,200435.74122231646
2024-06-11 00:00:00.001,200455.78479643867
2024-06-11 08:00:00.000,200475.83037491835
2024-06-11 16:00:00.000,200495.87795795585
2024-06-12 00:00:00.000,200515.92754575162
2024-06-12 08:00:00.000,200535.97913850617
2024-06-12 16:00:00.000,200556.03273642002
2024-06-13 00:00:00.000,200576.08833969364
2024-06-13 08:00:00.001,200596.1459485276
2024-06-13 16:00:00.000,200616.20556312246
2024-06-14 00:00:00.000,200636.26718367878
2024-06-14 08:00:00.000,200656.33081039716
2024-06-14 16:00:00.000,200676.3964434782
2024-06-15 00:00:00.000,200696.46408312253
2024-06-15 08:00:00.000,200716.53372953087
2024-06-15 16:00:00.000,200736.60538290383
2024-06-16 00:00:00.001,200756.67904344213
2024-06-16 08:00:00.000,200776.75471134647
2024-06-16 16:00:00.000,200796.83238681758
2024-06-17 00:00:00.000,200816.91207005625
2024-06-17 08:00:00.000,200836.99376126326
2024-06-17 16:00:00.000,200857.07746063938
2024-06-18 00:00:00.000,200877.16316838545
2024-06-18 08:00:00.000,200893.707411544
2024-06-18 16:00:00.000,200913.79678228515
2024-06-19 00:00:00.001,200933.88816196338
2024-06-19 08:00:00.001,200942.18070352782
2024-06-19 16:00:00.000,200948.1426580293
2024-06-20 00:00:00.000,200956.04795796148
2024-06-20 08:00:00.000,200968.0108714964
2024-06-20 16:00:00.000,200981.83546096427
2024-06-21 00:00:00.000,200988.55629354206
2024-06-21 08:00:00.000,201003.28473494726
2024-06-21 16:00:00.000,201023.38506342075
2024-06-22 00:00:00.000,201043.48740192706
2024-06-22 08:00:00.000,201051.82266491477
2024-06-22 16:00:00.000,201071.92784718127
2024-06-23 00:00:00.000,201092.035039966
2024-06-23 08:00:00.000,201096.67423321435
2024-06-23 16:00:00.000,201106.07751370152
2024-06-24 00:00:00.002,201125.2509671317
2024-06-24 08:00:00.000,201145.3634922284
2024-06-24 16:00:00.000,201160.42525704674
2024-06-25 00:00:00.000,201175.40567391564
2024-06-25 08:00:00.000,201187.37359879914
2024-06-25 16:00:00.000,201202.96964400052
2024-06-26 00:00:00.002,201223.0899409649
2024-06-26 08:00:00.000,201243.212249959
2024-06-26 16:00:00.000,201263.33657118402
2024-06-27 00:00:00.000,201283.46290484114
2024-06-27 08:00:00.001,201303.5912511316
2024-06-27 16:00:00.000,201323.7216102567
2024-06-28 00:00:00.000,201343.85398241773
2024-06-28 08:00:00.000,201363.98836781594
2024-06-28 16:00:00.000,201384.12476665276
2024-06-29 00:00:00.001,201404.26317912943
2024-06-29 08:00:00.000,201424.40360544733
2024-06-29 16:00:00.000,201444.54604580786
2024-06-30 00:00:00.000,201464.69050041246
2024-06-30 08:00:00.000,201484.83696946249
2024-06-30 16:00:00.000,201504.98545315943
2024-07-01 00:00:00.000,201525.13595170472
2024-07-01 08:00:00.000,201545.2884652999
2024-07-01 16:00:00.001,201565.44299414643
2024-07-02 00:00:00.000,201585.59953844585
2024-07-02 08:00:00.000,201605.7580983997
2024-07-02 16:00:00.000,201625.91867420953
2024-07-03 00:00:00.000,201646.08126607697
2024-07-03 08:00:00.001,201666.24587420357
2024-07-03 16:00:00.000,201686.41249879097
2024-07-04 00:00:00.000,201706.5811400409
2024-07-04 08:00:00.000,201726.75179815487
2024-07-04 16:00:00.000,201746.92447333466
2024-07-05 00:00:00.000,201767.099165782
2024-07-05 08:00:00.000,201787.27587569857
2024-07-05 16:00:00.000,201790.83136749952
2024-07-06 00:00:00.000,201802.39196422853
2024-07-06 08:00:00.000,201817.55135991288
2024-07-06 16:00:00.000,201824.11043033208
2024-07-07 00:00:00.001,201840.58735070765
2024-07-07 08:00:00.000,201860.7714094427
2024-07-07 16:00:00.000,201880.95748658365
2024-07-08 00:00:00.000,201896.91617627296
2024-07-08 08:00:00.000,201913.51614072098
2024-07-08 16:00:00.000,201933.70749233503
2024-07-09 00:00:00.000,201953.90086308427
2024-07-09 08:00:00.001,201955.63968617073
2024-07-09 16:00:00.000,201975.83525013932
2024-07-10 00:00:00.000,201996.03283366433
2024-07-10 08:00:00.000,202014.66696769325
2024-07-10 16:00:00.000,202025.74747217642
2024-07-11 00:00:00.002,202045.9500469236
2024-07-11 08:00:00.002,202066.15464192827
2024-07-11 16:00:00.004,202086.36125739248
2024-07-12 00:00:00.000,202099.2503255135
2024-07-12 08:00:00.000,202105.3658488283
2024-07-12 16:00:00.000,202113.52484244763
2024-07-13 00:00:00.000,202130.33866657928
2024-07-13 08:00:00.000,202144.21491432874
2024-07-13 16:00:00.000,202164.4293358202
2024-07-14 00:00:00.000,202182.09244201123
2024-07-14 08:00:00.000,202189.5933976408
2024-07-14 16:00:00.000,202206.460053522
2024-07-15 00:00:00.000,202215.74133003847
2024-07-15 08:00:00.000,202222.21627807585
2024-07-15 16:00:00.000,202221.1768558842
2024-07-16 00:00:00.000,202210.94041991173
2024-07-16 08:00:00.000,202228.7632922003
2024-07-16 16:00:00.000,202234.257847699
2024-07-17 00:00:00.000,202227.3434584232
2024-07-17 08:00:00.001,202230.9329937696
2024-07-17 16:00:00.000,202235.26680266362
2024-07-18 00:00:00.000,202236.66020365193
2024-07-18 08:00:00.000,202239.78678241864
2024-07-18 16:00:00.000,202246.11082055132
2024-07-19 00:00:00.000,202254.25931635627
2024-07-19 08:00:00.000,202264.07876064608
2024-07-19 16:00:00.000,202273.39504411383
2024-07-20 00:00:00.001,202267.17109174834
2024-07-20 08:00:00.000,202271.10316555438
2024-07-20 16:00:00.000,202274.3840028477
2024-07-21 00:00:00.000,202263.63716482566
2024-07-21 08:00:00.000,202268.07482902505
2024-07-21 16:00:00.000,202269.38148078846
2024-07-22 00:00:00.000,202287.86081148055
2024-07-22 08:00:00.000,202299.90300783465
2024-07-22 16:00:00.000,202305.5046921489
2024-07-23 00:00:00.000,202315.0312583649
2024-07-23 08:00:00.000,202323.75103621214
2024-07-23 16:00:00.000,202333.14290473526
2024-07-24 00:00:00.000,202353.37621902573
2024-07-24 08:00:00.000,202373.61155664764
2024-07-24 16:00:00.000,202393.8489178033
2024-07-25 00:00:00.000,202414.08830269508
2024-07-25 08:00:00.000,202434.32971152532
2024-07-25 16:00:00.000,202454.57314449648
2024-07-26 00:00:00.000,202474.81860181093
2024-07-26 08:00:00.000,202495.06608367106
2024-07-26 16:00:00.000,202501.82941887825
2024-07-27 00:00:00.000,202515.08721365032
2024-07-27 08:00:00.000,202531.3329739466
2024-07-27 16:00:00.000,202549.7815530672
2024-07-28 00:00:00.000,202566.35012519822
2024-07-28 08:00:00.000,202584.93963914926
2024-07-28 16:00:00.001,202590.6201208567
2024-07-29 00:00:00.001,202607.558722605
2024-07-29 08:00:00.000,202618.95134563197
2024-07-29 16:00:00.001,202639.21324076652
2024-07-30 00:00:00.000,202646.0948684482
2024-07-30 08:00:00.001,202653.31312234743
2024-07-30 16:00:00.000,202668.89918865968
2024-07-31 00:00:00.000,202675.10693704183
2024-07-31 08:00:00.000,202689.65495621777
2024-07-31 16:00:00.000,202697.4098624164
2024-08-01 00:00:00.000,202714.04726581794
2024-08-01 08:00:00.000,202734.31867054454
2024-08-01 16:00:00.000,202754.5921024116
2024-08-02 00:00:00.000,202774.86756162185
2024-08-02 08:00:00.001,202795.14504837798
2024-08-02 16:00:00.000,202815.4245628828
2024-08-03 00:00:00.000,202835.7061053391
2024-08-03 08:00:00.000,202855.55966425268
2024-08-03 16:00:00.001,202864.1749398716
2024-08-04 00:00:00.000,202884.46135736557
2024-08-04 08:00:00.000,202895.3014741359
2024-08-04 16:00:00.000,202915.59100428328
2024-08-05 00:00:00.000,202935.8825633837
2024-08-05 08:00:00.000,202944.87059362244
2024-08-05 16:00:00.000,202956.98031405077
2024-08-06 00:00:00.000,202964.21775996877
2024-08-06 08:00:00.000,202958.4434279735
2024-08-06 16:00:00.000,202967.54611416126
2024-08-07 00:00:00.000,202966.06445107464
2024-08-07 08:00:00.001,202952.1430087139
2024-08-07 16:00:00.000,202958.7206876688
2024-08-08 00:00:00.001,202964.07270913335
2024-08-08 08:00:00.000,202970.33618041716
2024-08-08 16:00:00.000,202972.66425017314
2024-08-09 00:00:00.000,202982.8007050258
2024-08-09 08:00:00.000,202987.2338493932
2024-08-09 16:00:00.000,202997.07061074552
2024-08-10 00:00:00.000,202989.06846622203
2024-08-10 08:00:00.000,202986.26924696786
2024-08-10 16:00:00.000,202982.31304458022
2024-08-11 00:00:00.000,202990.53179843538
2024-08-11 08:00:00.000,202986.7988025556
2024-08-11 16:00:00.001,202989.2041961214
2024-08-12 00:00:00.000,202991.4634659641
2024-08-12 08:00:00.000,203009.29220620033
2024-08-12 16:00:00.000,203004.74885824075
2024-08-13 00:00:00.000,203017.21334982067
2024-08-13 08:00:00.000,203018.27106950223
2024-08-13 16:00:00.000,203010.3492965651
2024-08-14 00:00:00.000,203012.68797578898
2024-08-14 08:00:00.000,203009.98790703889
2024-08-14 16:00:00.000,202994.13079688343
2024-08-15 00:00:00.000,202976.9006550614
2024-08-15 08:00:00.000,202989.76736079392
2024-08-15 16:00:00.000,202977.22056327335
2024-08-16 00:00:00.000,202954.41607254307
2024-08-16 08:00:00.000,202939.42382982778
2024-08-16 16:00:00.000,202938.29345723707
2024-08-17 00:00:00.000,202942.17363740798
2024-08-17 08:00:00.000,202950.65053200076
2024-08-17 16:00:00.000,202950.34204701197
2024-08-18 00:00:00.000,202958.39105757757
2024-08-18 08:00:00.000,202955.7059180639
2024-08-18 16:00:00.000,202949.31484288457
2024-08-19 00:00:00.000,202941.97619565987
2024-08-19 08:00:00.000,202928.27761226663
2024-08-19 16:00:00.002,202924.3063058738
2024-08-20 00:00:00.000,202918.9166362983
2024-08-20 08:00:00.000,202921.65401248372
2024-08-20 16:00:00.001,202924.53347075413
2024-08-21 00:00:00.001,202910.82388927287
2024-08-21 08:00:00.000,202909.62468630366
2024-08-21 16:00:00.001,202910.4282084174
2024-08-22 00:00:00.000,202905.90533497266
2024-08-22 08:00:00.000,202908.62021598604
2024-08-22 16:00:00.008,202893.88702107215
2024-08-23 00:00:00.000,202887.13268357323
2024-08-23 08:00:00.000,202891.98371491567
2024-08-23 16:00:00.000,202883.2248679787
2024-08-24 00:00:00.000,202881.6586094827
2024-08-24 08:00:00.005,202880.1917750909
2024-08-24 16:00:00.000,202893.16596335493
2024-08-25 00:00:00.000,202883.4149177987
2024-08-25 08:00:00.000,202880.30877271632
2024-08-25 16:00:00.000,202886.614292713
2024-08-26 00:00:00.000,202891.56269723564
2024-08-26 08:00:00.001,202898.55839831743
2024-08-26 16:00:00.000,202906.24622469515
2024-08-27 00:00:00.001,202911.91745427714
2024-08-27 08:00:00.000,202915.47044195174
2024-08-27 16:00:00.000,202931.2024783751
2024-08-28 00:00:00.000,202917.39706867049
2024-08-28 08:00:00.000,202922.33404894118
2024-08-28 16:00:00.001,202924.65345121938
2024-08-29 00:00:00.000,202922.67290660169
2024-08-29 08:00:00.001,202919.3368578591
2024-08-29 16:00:00.000,202920.47117695215
2024-08-30 00:00:00.000,202922.37051256237
2024-08-30 08:00:00.000,202929.6310749793
2024-08-30 16:00:00.000,202935.57082528085
2024-08-31 00:00:00.000,202932.02148214716
2024-08-31 08:00:00.000,202939.28238987576
2024-08-31 16:00:00.000,202946.99408260657
2024-09-01 00:00:00.000,202955.34129247323
2024-09-01 08:00:00.001,202948.37586516005
2024-09-01 16:00:00.000,202947.60060236428
2024-09-02 00:00:00.001,202940.72879660784
2024-09-02 08:00:00.001,202941.23208961525
2024-09-02 16:00:00.000,202940.49541294275
2024-09-03 00:00:00.000,202953.1690468813
2024-09-03 08:00:00.001,202963.56633773155
2024-09-03 16:00:00.000,202972.89860251176
2024-09-04 00:00:00.000,202977.3822738419
2024-09-04 08:00:00.000,202979.51353635578
2024-09-04 16:00:00.000,202976.5297375068
2024-09-05 00:00:00.000,202994.83010142794
2024-09-05 08:00:00.000,202998.9407467375
2024-09-05 16:00:00.005,203003.9954203621
2024-09-06 00:00:00.000,203008.6239114577
2024-09-06 08:00:00.001,203008.62188137145
2024-09-06 16:00:00.000,203011.52084449196
2024-09-07 00:00:00.000,203010.39007032083
2024-09-07 08:00:00.000,202994.89225714287
2024-09-07 16:00:00.000,202980.20354673913
2024-09-08 00:00:00.000,202987.80515536197
2024-09-08 08:00:00.000,202975.6279169307
2024-09-08 16:00:00.000,202964.98184524648
2024-09-09 00:00:00.000,202949.58695137355
2024-09-09 08:00:00.000,202935.16129473303
2024-09-09 16:00:00.001,202927.2975572329
2024-09-10 00:00:00.000,202915.06509973612
2024-09-10 08:00:00.000,202909.11968832873
2024-09-10 16:00:00.000,202906.83493164106
2024-09-11 00:00:00.000,202888.6686827096
2024-09-11 08:00:00.000,202884.10977432432
2024-09-11 16:00:00.000,202873.53545452288
2024-09-12 00:00:00.000,202869.57739184616
2024-09-12 08:00:00.000,202868.4697239536
2024-09-12 16:00:00.000,202862.48510409673
2024-09-13 00:00:00.000,202862.34512898198
2024-09-13 08:00:00.001,202860.5822552028
2024-09-13 16:00:00.001,202855.6263711783
2024-09-14 00:00:00.000,202837.97996024028
2024-09-14 08:00:00.000,202839.72233848812
2024-09-14 16:00:00.001,202844.44039042975
2024-09-15 00:00:00.000,202843.44442422743
2024-09-15 08:00:00.000,202843.44645266188
2024-09-15 16:00:00.000,202844.26188331662
2024-09-16 00:00:00.000,202849.13420248704
2024-09-16 08:00:00.001,202856.36374563
2024-09-16 16:00:00.000,202870.08089294648
2024-09-17 00:00:00.001,202887.38368214582
2024-09-17 08:00:00.000,202891.26086004797
2024-09-17 16:00:00.000,202902.06887751402
2024-09-18 00:00:00.000,202904.7958813197
2024-09-18 08:00:00.000,202908.2006237946
2024-09-18 16:00:00.004,202917.63179695955
2024-09-19 00:00:00.000,202924.75826418825
2024-09-19 08:00:00.000,202930.74251530948
2024-09-19 16:00:00.001,202939.0058551447
2024-09-20 00:00:00.000,202955.3728859669
2024-09-20 08:00:00.001,202954.35202044126
2024-09-20 16:00:00.000,202965.60178017375
2024-09-21 00:00:00.001,202975.01532478427
2024-09-21 08:00:00.000,202995.31282631675
2024-09-21 16:00:00.000,203012.02746037487
2024-09-22 00:00:00.000,203024.78676630073
2024-09-22 08:00:00.000,203043.5746800681
2024-09-22 16:00:00.000,203054.81720279818
2024-09-23 00:00:00.000,203068.1091711323
2024-09-23 08:00:00.000,203070.87902014138
2024-09-23 16:00:00.000,203081.64989956463
2024-09-24 00:00:00.000,203086.3695171083
2024-09-24 08:00:00.000,203092.2488675058
2024-09-24 16:00:00.001,203091.87923961284
2024-09-25 00:00:00.000,203094.36305329597
2024-09-25 08:00:00.003,203096.68035997837
2024-09-25 16:00:00.000,203099.39373162802
2024-09-26 00:00:00.005,203102.74487162463
2024-09-26 08:00:00.000,203115.43066906932
2024-09-26 16:00:00.000,203135.74221213622
2024-09-27 00:00:00.000,203156.05578635744
2024-09-27 08:00:00.000,203169.7119364274
2024-09-27 16:00:00.000,203174.33404737394
2024-09-28 00:00:00.000,203185.4172072962
2024-09-28 08:00:00.001,203202.2815969244
2024-09-28 16:00:00.000,203205.15487718617
2024-09-29 00:00:00.001,203206.62811455902
2024-09-29 08:00:00.000,203212.98441788644
2024-09-29 16:00:00.000,203227.72345564628
2024-09-30 00:00:00.000,203233.976772697
2024-09-30 08:00:00.001,203250.11151811297
2024-09-30 16:00:00.000,203270.43652926479
2024-10-01 00:00:00.000,203290.7635729177
2024-10-01 08:00:00.000,203311.09264927497
2024-10-01 16:00:00.001,203331.42375853992
2024-10-02 00:00:00.000,203344.90869856355
2024-10-02 08:00:00.000,203362.00797193605
2024-10-02 16:00:00.000,203378.66535400902
2024-10-03 00:00:00.000,203387.57537333816
2024-10-03 08:00:00.000,203395.1942719116
2024-10-03 16:00:00.000,203405.34369210582
2024-10-04 00:00:00.000,203419.7793693476
2024-10-04 08:00:00.000,203424.08983447246
2024-10-04 16:00:00.001,203424.58415501076
2024-10-05 00:00:00.000,203421.33749864763
2024-10-05 08:00:00.000,203423.55072279964
2024-10-05 16:00:00.000,203425.30219957136
2024-10-06 00:00:00.000,203426.4657923
2024-10-06 08:00:00.001,203433.15445449526
2024-10-06 16:00:00.000,203441.65796035144
2024-10-07 00:00:00.000,203450.96134736997
2024-10-07 08:00:00.000,203449.02449421794
2024-10-07 16:00:00.001,203453.4535794812
2024-10-08 00:00:00.000,203450.0396305301
2024-10-08 08:00:00.000,203464.47237634152
2024-10-08 16:00:00.000,203480.952998604
2024-10-09 00:00:00.000,203501.30109390386
2024-10-09 08:00:00.000,203511.75699075407
2024-10-09 16:00:00.000,203527.91378914157
2024-10-10 00:00:00.000,203532.16752253976
2024-10-10 08:00:00.000,203535.2856353462
2024-10-10 16:00:00.000,203555.63916390974
2024-10-11 00:00:00.000,203560.1804902195
2024-10-11 08:00:00.000,203556.36577243713
2024-10-11 16:00:00.001,203556.61004007605
2024-10-12 00:00:00.000,203565.8881503617
2024-10-12 08:00:00.001,203581.48944002955
2024-10-12 16:00:00.000,203578.45811165177
2024-10-13 00:00:00.000,203579.8689103665
2024-10-13 08:00:00.000,203583.20354861923
2024-10-13 16:00:00.000,203591.22065517496
2024-10-14 00:00:00.000,203602.27362254434
2024-10-14 08:00:00.000,203622.6338499066
2024-10-14 16:00:00.000,203642.99611329156
2024-10-15 00:00:00.000,203663.36041290287
2024-10-15 08:00:00.000,203683.72674894414
2024-10-15 16:00:00.000,203704.09512161906
2024-10-16 00:00:00.000,203721.05348753795
2024-10-16 08:00:00.001,203738.36977708436
2024-10-16 16:00:00.000,203758.74361406208
2024-10-17 00:00:00.000,203779.1194884235
2024-10-17 08:00:00.000,203799.49740037232
2024-10-17 16:00:00.001,203819.87735011237
2024-10-18 00:00:00.010,203840.25933784735
2024-10-18 08:00:00.001,203860.6433637811
2024-10-18 16:00:00.000,203881.02942811747
2024-10-19 00:00:00.000,203901.4175310603
2024-10-19 08:00:00.000,203921.80767281342
2024-10-19 16:00:00.000,203942.19985358068
2024-10-20 00:00:00.000,203962.59407356606
2024-10-20 08:00:00.000,203982.99033297342
2024-10-20 16:00:00.000,204003.38863200674
2024-10-21 00:00:00.000,204023.78897086994
2024-10-21 08:00:00.000,204044.19134976703
2024-10-21 16:00:00.000,204064.595768902
2024-10-22 00:00:00.000,204085.0022284789
2024-10-22 08:00:00.000,204105.41072870174
2024-10-22 16:00:00.000,204125.8212697746
2024-10-23 00:00:00.000,204146.2338519016
2024-10-23 08:00:00.000,204166.64847528678
2024-10-23 16:00:00.000,204187.0651401343
2024-10-24 00:00:00.000,204207.48384664828
