timestamp,open,high,low,close,volume
2018-06-01 06:00:00,573.0,582.51,573.0,581.64,715128.41
2018-06-01 07:00:00,581.64,585.99,581.53,581.79,822179.71
2018-06-01 08:00:00,581.79,588.5,580.58,587.8,560331.7
2018-06-01 09:00:00,587.8,589.0,582.39,583.99,569442.88
2018-06-01 10:00:00,583.99,585.99,583.01,584.58,253539.24
2018-06-01 11:00:00,584.58,586.24,569.8,569.8,681123.05
2018-06-01 12:00:00,569.8,575.82,569.11,573.76,756356.19
2018-06-01 13:00:00,573.76,574.07,571.41,574.0,522240.87
2018-06-01 14:00:00,574.0,575.98,572.43,573.52,225724.78
2018-06-01 15:00:00,573.52,576.0,570.75,574.78,300777.88
2018-06-01 16:00:00,574.78,577.99,572.01,572.01,195990.12
2018-06-01 17:00:00,572.01,572.01,563.9,567.13,500283.82
2018-06-01 18:00:00,567.13,568.48,563.38,565.99,272626.47
2018-06-01 19:00:00,565.99,572.98,565.48,571.9,135632.98
2018-06-01 20:00:00,571.9,572.84,564.29,564.53,322997.96
2018-06-01 21:00:00,564.53,570.52,564.22,569.84,101962.13
2018-06-01 22:00:00,569.84,580.65,568.82,579.15,1223214.72
2018-06-01 23:00:00,579.15,581.45,577.85,578.96,140692.51
2018-06-02 00:00:00,578.96,581.6,573.32,575.18,332562.89
2018-06-02 01:00:00,575.18,579.99,575.15,577.98,88153.42
2018-06-02 02:00:00,577.98,581.0,577.95,580.44,387026.14
2018-06-02 03:00:00,580.44,581.83,576.06,576.58,171585.55
2018-06-02 04:00:00,576.58,577.81,574.69,575.75,535746.41
2018-06-02 05:00:00,575.75,582.05,574.9,579.45,312383.55
2018-06-02 06:00:00,579.45,589.7,575.58,586.72,1321763.16
2018-06-02 07:00:00,586.72,590.49,585.61,587.46,1032804.46
2018-06-02 08:00:00,587.46,596.25,587.19,593.58,1166434.56
2018-06-02 09:00:00,593.58,596.16,592.24,595.99,383612.12
2018-06-02 10:00:00,595.99,597.68,589.57,589.99,220113.24
2018-06-02 11:00:00,589.99,592.02,588.41,592.0,103671.59
2018-06-02 12:00:00,592.0,593.18,587.41,588.63,437969.0
2018-06-02 13:00:00,588.63,592.03,588.63,590.69,129683.77
2018-06-02 14:00:00,590.69,592.98,589.06,592.51,186593.43
2018-06-02 15:00:00,592.51,596.02,588.15,591.13,310837.96
2018-06-02 16:00:00,591.13,592.22,586.78,589.39,302408.78
2018-06-02 17:00:00,589.39,592.69,587.3,589.27,152516.63
2018-06-02 18:00:00,589.27,597.98,588.62,595.21,438083.32
2018-06-02 19:00:00,595.21,599.5,593.62,598.69,466004.8
2018-06-02 20:00:00,598.69,598.92,590.01,592.98,526137.01
2018-06-02 21:00:00,592.98,594.99,590.24,593.95,48395.32
2018-06-02 22:00:00,593.95,594.0,591.3,592.0,26480.27
2018-06-02 23:00:00,592.0,593.89,590.99,591.0,69322.69
2018-06-03 00:00:00,591.0,593.82,590.5,592.15,16103.64
2018-06-03 01:00:00,592.15,595.01,592.15,593.0,170673.37
2018-06-03 02:00:00,593.0,594.31,590.0,593.62,99711.77
2018-06-03 03:00:00,593.62,594.37,590.82,592.0,251060.37
2018-06-03 04:00:00,592.0,592.99,591.8,592.47,73753.02
2018-06-03 05:00:00,592.47,594.99,592.04,594.67,22027.47
2018-06-03 06:00:00,594.67,604.48,594.66,602.87,746436.87
2018-06-03 07:00:00,602.87,606.5,602.43,605.85,184918.39
2018-06-03 08:00:00,605.85,628.78,605.56,623.05,1397661.55
2018-06-03 09:00:00,623.05,625.66,617.56,623.36,317260.72
2018-06-03 10:00:00,623.36,623.94,614.49,616.91,364032.91
2018-06-03 11:00:00,616.91,621.99,616.69,619.69,164570.59
2018-06-03 12:00:00,619.69,622.13,617.39,620.21,303622.77
2018-06-03 13:00:00,620.21,625.99,618.52,620.3,486569.95
2018-06-03 14:00:00,620.3,623.71,616.55,622.19,308975.7
2018-06-03 15:00:00,622.19,623.96,618.34,622.98,196677.01
2018-06-03 16:00:00,622.98,624.48,618.01,618.01,208423.74
2018-06-03 17:00:00,618.01,618.37,611.61,618.1,364403.16
2018-06-03 18:00:00,618.1,618.94,611.89,612.03,190130.32
2018-06-03 19:00:00,612.03,616.99,607.32,616.92,309608.46
2018-06-03 20:00:00,616.92,620.44,613.7,619.63,151224.18
2018-06-03 21:00:00,619.63,621.12,616.36,617.13,206358.2
2018-06-03 22:00:00,617.13,619.56,615.0,618.85,94026.5
2018-06-03 23:00:00,618.85,619.59,615.61,619.59,104491.57
2018-06-04 00:00:00,619.59,625.4,618.46,623.0,1415000.13
2018-06-04 01:00:00,623.0,624.03,616.9,619.21,1146275.24
2018-06-04 02:00:00,619.21,620.17,614.58,614.58,334986.75
2018-06-04 03:00:00,614.58,618.98,614.58,617.32,287891.58
2018-06-04 04:00:00,617.32,618.37,616.31,617.99,23120.47
2018-06-04 05:00:00,617.99,618.23,612.45,615.29,336672.46
2018-06-04 06:00:00,615.29,615.29,602.38,606.24,1154414.97
2018-06-04 07:00:00,606.24,611.53,605.03,607.05,480964.75
2018-06-04 08:00:00,607.05,607.49,601.8,604.36,438069.73
2018-06-04 09:00:00,604.36,608.27,600.0,607.06,840808.29
2018-06-04 10:00:00,607.06,608.15,603.99,604.24,451533.52
2018-06-04 11:00:00,604.24,604.69,591.12,593.08,829272.67
2018-06-04 12:00:00,593.08,598.27,591.66,596.8,469083.1
2018-06-04 13:00:00,596.8,597.26,591.4,592.56,175248.84
2018-06-04 14:00:00,592.56,592.56,581.07,585.0,866152.69
2018-06-04 15:00:00,585.0,590.0,583.89,586.59,509417.76
2018-06-04 16:00:00,586.59,588.0,582.43,582.79,536356.25
2018-06-04 17:00:00,582.79,586.97,579.03,585.06,918449.69
2018-06-04 18:00:00,585.06,589.73,583.67,589.73,117620.5
2018-06-04 19:00:00,589.73,592.18,587.17,589.57,250075.4
2018-06-04 20:00:00,589.57,597.67,588.45,596.57,358249.79
2018-06-04 21:00:00,596.57,598.8,594.84,598.27,282922.16
2018-06-04 22:00:00,598.27,598.27,591.29,591.41,342298.03
2018-06-04 23:00:00,591.41,592.96,586.0,590.0,348409.06
2018-06-05 00:00:00,590.0,595.37,590.0,594.52,421644.6
2018-06-05 01:00:00,594.52,598.21,592.1,594.99,485484.82
2018-06-05 02:00:00,594.99,594.99,577.39,580.35,1342359.88
2018-06-05 03:00:00,580.35,584.98,577.17,580.95,920966.95
2018-06-05 04:00:00,580.95,585.63,576.47,576.5,717711.54
2018-06-05 05:00:00,576.5,586.44,576.48,583.2,653851.58
2018-06-05 06:00:00,583.2,588.9,581.25,587.23,874557.1
2018-06-05 07:00:00,587.23,587.99,583.68,585.95,836985.87
2018-06-05 08:00:00,585.95,595.67,585.89,592.56,1114604.52
2018-06-05 09:00:00,592.56,593.76,586.35,586.86,668706.75
2018-06-05 10:00:00,586.86,590.33,586.4,589.06,375911.24
2018-06-05 11:00:00,589.06,590.0,584.07,586.58,767099.71
2018-06-05 12:00:00,586.58,589.55,586.55,586.92,246519.86
2018-06-05 13:00:00,586.92,588.39,584.0,584.98,302449.95
2018-06-05 14:00:00,584.98,586.0,583.08,585.11,1730847.08
2018-06-05 15:00:00,585.11,599.83,584.74,599.83,1300903.29
2018-06-05 16:00:00,599.83,611.0,598.75,605.98,3923499.89
2018-06-05 17:00:00,605.98,613.0,601.75,609.31,1578773.21
2018-06-05 18:00:00,609.31,613.0,607.0,607.01,1052695.1
2018-06-05 19:00:00,607.01,609.84,606.04,606.17,425133.81
2018-06-05 20:00:00,606.17,609.91,606.05,608.54,259365.55
2018-06-05 21:00:00,608.54,608.98,602.51,603.83,920647.44
2018-06-05 22:00:00,603.83,610.0,603.11,609.9,425622.92
2018-06-05 23:00:00,609.9,609.96,606.23,607.53,155164.67
2018-06-06 00:00:00,607.53,609.99,604.0,604.0,129331.95
2018-06-06 01:00:00,604.0,608.0,602.75,608.0,400070.74
2018-06-06 02:00:00,608.0,608.0,603.7,605.47,466300.6
2018-06-06 03:00:00,605.47,607.92,605.1,605.1,221821.5
2018-06-06 04:00:00,605.1,607.91,599.5,600.56,1092495.15
2018-06-06 05:00:00,600.56,604.99,598.29,604.36,1246457.71
2018-06-06 06:00:00,604.36,609.52,604.27,608.1,534916.14
2018-06-06 07:00:00,608.1,612.04,605.58,606.02,574177.14
2018-06-06 08:00:00,606.02,606.12,600.87,602.24,517749.9
2018-06-06 09:00:00,602.24,603.38,599.76,599.92,315440.11
2018-06-06 10:00:00,599.92,604.27,599.0,604.27,495290.09
2018-06-06 11:00:00,604.27,606.9,603.38,605.86,185308.54
2018-06-06 12:00:00,605.86,611.04,603.04,610.6,612174.76
2018-06-06 13:00:00,610.6,611.81,608.3,608.96,409807.68
2018-06-06 14:00:00,608.96,609.64,606.89,607.99,220936.22
2018-06-06 15:00:00,607.99,612.0,606.69,611.64,276561.81
2018-06-06 16:00:00,611.64,611.64,593.4,595.87,1286418.06
2018-06-06 17:00:00,595.87,597.69,595.03,597.13,194357.33
2018-06-06 18:00:00,597.13,599.61,594.0,596.49,1286993.67
2018-06-06 19:00:00,596.49,599.97,596.35,598.33,877166.21
2018-06-06 20:00:00,598.33,605.0,594.31,604.01,610024.01
2018-06-06 21:00:00,604.01,610.0,603.29,606.2,412614.87
2018-06-06 22:00:00,606.2,607.99,604.16,606.68,86037.01
2018-06-06 23:00:00,606.68,607.48,604.21,606.39,288620.82
2018-06-07 00:00:00,606.39,614.72,606.38,614.57,713225.25
2018-06-07 01:00:00,614.57,616.74,611.36,613.68,1137596.48
2018-06-07 02:00:00,613.68,615.75,611.94,613.26,578950.39
2018-06-07 03:00:00,613.26,615.66,611.36,615.3,239046.91
2018-06-07 04:00:00,615.3,615.3,609.34,609.79,282181.25
2018-06-07 05:00:00,609.79,613.31,607.11,609.98,952154.84
2018-06-07 06:00:00,609.98,610.55,602.74,606.66,1915140.39
2018-06-07 07:00:00,606.66,609.0,604.69,607.93,268322.22
2018-06-07 08:00:00,607.93,611.13,606.0,606.36,413838.51
2018-06-07 09:00:00,606.36,609.23,603.82,609.14,1059169.41
2018-06-07 10:00:00,609.14,609.27,604.84,605.99,453224.48
2018-06-07 11:00:00,605.99,608.04,605.06,607.7,319615.32
2018-06-07 12:00:00,607.7,609.8,605.1,608.07,440755.58
2018-06-07 13:00:00,608.07,610.0,605.2,607.41,332897.04
2018-06-07 14:00:00,607.41,608.41,601.94,606.66,312223.5
2018-06-07 15:00:00,606.66,607.5,603.0,605.99,351557.13
2018-06-07 16:00:00,605.99,610.67,604.18,610.6,523283.05
2018-06-07 17:00:00,610.6,611.02,604.56,605.0,705012.42
2018-06-07 18:00:00,605.0,608.33,605.0,605.35,293899.46
2018-06-07 19:00:00,605.35,606.0,604.06,605.85,306223.26
2018-06-07 20:00:00,605.85,605.85,597.96,601.5,646050.25
2018-06-07 21:00:00,601.5,602.83,598.65,601.99,324576.8
2018-06-07 22:00:00,601.99,602.36,599.6,602.36,90394.03
2018-06-07 23:00:00,602.36,604.53,601.0,604.05,282363.41
2018-06-08 00:00:00,604.05,608.0,603.01,607.85,128851.17
2018-06-08 01:00:00,607.85,607.85,603.92,605.63,28112.79
2018-06-08 02:00:00,605.63,606.98,604.59,605.84,80367.95
2018-06-08 03:00:00,605.84,605.84,601.68,602.33,82461.08
2018-06-08 04:00:00,602.33,604.38,599.02,603.88,319938.78
2018-06-08 05:00:00,603.88,604.48,602.88,602.88,178296.63
2018-06-08 06:00:00,602.88,606.26,602.88,605.82,228135.23
2018-06-08 07:00:00,605.82,605.83,599.0,600.41,731751.71
2018-06-08 08:00:00,600.41,602.0,599.18,601.34,246424.31
2018-06-08 09:00:00,601.34,603.99,601.19,601.7,85846.72
2018-06-08 10:00:00,601.7,602.3,595.42,597.0,1656719.8
2018-06-08 11:00:00,597.0,598.0,595.0,595.72,703225.88
2018-06-08 12:00:00,595.72,596.8,594.5,594.58,316240.23
2018-06-08 13:00:00,594.58,598.93,594.37,598.08,128934.75
2018-06-08 14:00:00,598.08,598.08,592.06,595.68,389463.36
2018-06-08 15:00:00,595.68,600.63,593.08,600.52,322963.48
2018-06-08 16:00:00,600.52,602.48,598.23,600.8,159751.25
2018-06-08 17:00:00,600.8,601.77,599.64,601.48,75228.8
2018-06-08 18:00:00,601.48,601.48,597.23,597.92,131896.76
2018-06-08 19:00:00,597.92,599.13,594.54,597.62,255277.39
2018-06-08 20:00:00,597.62,599.23,595.75,598.5,91998.54
2018-06-08 21:00:00,598.5,601.48,597.9,599.65,106126.42
2018-06-08 22:00:00,599.65,607.0,599.65,602.32,1855172.46
2018-06-08 23:00:00,602.32,603.33,598.76,599.88,38606.36
2018-06-09 00:00:00,599.88,603.99,598.67,603.7,73358.99
2018-06-09 01:00:00,603.7,605.99,602.42,605.01,160112.38
2018-06-09 02:00:00,605.01,609.99,605.01,608.49,492857.89
2018-06-09 03:00:00,608.49,610.0,603.45,604.98,116206.09
2018-06-09 04:00:00,604.98,607.62,604.72,606.46,86893.0
2018-06-09 05:00:00,606.46,607.26,605.01,606.66,34369.67
2018-06-09 06:00:00,606.66,607.52,605.51,605.58,40005.04
2018-06-09 07:00:00,605.58,606.59,604.53,605.04,22637.03
2018-06-09 08:00:00,605.04,605.61,601.05,601.84,52259.81
2018-06-09 09:00:00,601.84,604.26,601.11,602.67,63759.72
2018-06-09 10:00:00,602.67,606.86,602.67,605.89,60959.25
2018-06-09 11:00:00,605.89,606.97,604.83,605.1,53988.31
2018-06-09 12:00:00,605.1,605.92,600.0,601.2,74489.98
2018-06-09 13:00:00,601.2,601.2,596.49,599.52,192440.39
2018-06-09 14:00:00,599.52,601.51,599.0,600.24,27592.31
2018-06-09 15:00:00,600.24,604.0,600.24,602.57,47922.51
2018-06-09 16:00:00,602.57,603.11,597.69,599.92,142678.46
2018-06-09 17:00:00,599.92,600.22,597.3,598.1,129051.11
2018-06-09 18:00:00,598.1,599.2,597.52,598.71,12454.25
2018-06-09 19:00:00,598.71,600.11,598.48,599.44,69301.93
2018-06-09 20:00:00,599.44,600.19,598.42,599.99,28553.71
2018-06-09 21:00:00,599.99,599.99,597.69,599.04,29460.7
2018-06-09 22:00:00,599.04,599.04,594.76,597.12,98622.57
2018-06-09 23:00:00,597.12,599.75,590.93,593.88,378977.82
2018-06-10 00:00:00,593.88,593.88,571.0,572.28,1054931.89
2018-06-10 01:00:00,572.28,580.58,571.0,578.22,375508.51
2018-06-10 02:00:00,578.22,578.99,573.73,577.76,86443.76
2018-06-10 03:00:00,577.76,578.48,570.24,571.18,123217.69
2018-06-10 04:00:00,571.18,576.75,570.88,570.88,550359.04
2018-06-10 05:00:00,570.88,575.0,570.88,573.29,1076422.53
2018-06-10 06:00:00,573.29,575.3,569.48,574.0,1120088.83
2018-06-10 07:00:00,574.0,574.0,560.31,561.99,793499.24
2018-06-10 08:00:00,561.99,564.83,558.26,563.33,1237828.72
2018-06-10 09:00:00,563.33,568.99,561.39,567.0,505038.49
2018-06-10 10:00:00,567.0,567.0,561.46,567.0,290704.76
2018-06-10 11:00:00,567.0,568.97,564.63,566.0,1925641.08
2018-06-10 12:00:00,566.0,569.66,563.58,564.65,194916.55
2018-06-10 13:00:00,564.65,571.5,560.56,569.97,307020.75
2018-06-10 14:00:00,569.97,570.29,565.0,567.54,114635.71
2018-06-10 15:00:00,567.54,569.43,564.58,566.72,93583.21
2018-06-10 16:00:00,566.72,569.09,563.02,563.9,44621.26
2018-06-10 17:00:00,563.9,563.9,530.01,534.18,4348454.8
2018-06-10 18:00:00,534.18,539.97,523.22,530.9,1879857.33
2018-06-10 19:00:00,530.9,539.99,528.2,539.78,1582325.82
2018-06-10 20:00:00,539.78,539.91,524.42,524.93,1298538.54
2018-06-10 21:00:00,524.93,528.67,505.0,516.23,1476798.84
2018-06-10 22:00:00,516.23,521.2,504.0,508.27,1317556.21
2018-06-10 23:00:00,508.27,527.49,506.15,526.28,601880.94
2018-06-11 00:00:00,526.28,526.28,514.61,516.62,1040745.55
2018-06-11 01:00:00,516.62,523.14,510.59,522.99,604983.11
2018-06-11 02:00:00,522.99,534.0,520.66,530.79,700444.94
2018-06-11 03:00:00,530.79,534.51,527.06,532.66,367797.92
2018-06-11 04:00:00,532.66,535.49,529.53,534.53,421002.65
2018-06-11 05:00:00,534.53,536.48,530.45,531.73,480386.12
2018-06-11 06:00:00,531.73,534.95,528.59,530.79,348498.98
2018-06-11 07:00:00,530.79,535.22,519.4,519.74,759959.8
2018-06-11 08:00:00,519.74,536.87,518.3,534.26,912702.27
2018-06-11 09:00:00,534.26,535.5,531.0,532.89,449340.44
2018-06-11 10:00:00,532.89,533.62,525.01,531.63,613655.6
2018-06-11 11:00:00,531.63,536.54,530.06,535.4,254218.82
2018-06-11 12:00:00,535.4,535.98,527.6,529.43,465170.34
2018-06-11 13:00:00,529.43,531.0,528.6,530.85,91699.42
2018-06-11 14:00:00,530.85,530.85,520.21,521.99,1197341.18
2018-06-11 15:00:00,521.99,523.5,510.0,514.86,1078876.76
2018-06-11 16:00:00,514.86,523.36,514.86,522.98,422251.21
2018-06-11 17:00:00,522.98,526.29,517.38,517.99,467764.17
2018-06-11 18:00:00,517.99,521.8,509.85,518.65,2803218.34
2018-06-11 19:00:00,518.65,523.45,516.41,519.78,347479.7
2018-06-11 20:00:00,519.78,520.19,515.65,516.5,180475.66
2018-06-11 21:00:00,516.5,520.75,516.5,517.98,64230.69
2018-06-11 22:00:00,517.98,524.78,517.98,524.78,417057.57
2018-06-11 23:00:00,524.78,534.0,523.38,530.57,233422.5
2018-06-12 00:00:00,530.57,530.88,525.03,527.0,79730.15
2018-06-12 01:00:00,527.0,529.99,525.84,529.27,301925.96
2018-06-12 02:00:00,529.27,533.3,529.27,532.46,418114.47
2018-06-12 03:00:00,532.46,532.99,523.65,525.38,352613.21
2018-06-12 04:00:00,525.38,531.7,525.3,530.71,1100010.32
2018-06-12 05:00:00,530.71,534.24,528.93,531.31,325415.12
2018-06-12 06:00:00,531.31,533.69,530.65,531.41,90698.57
2018-06-12 07:00:00,531.41,532.1,528.0,529.87,182270.58
2018-06-12 08:00:00,529.87,540.56,527.37,536.51,662194.07
2018-06-12 09:00:00,536.51,537.64,533.61,535.99,456062.9
2018-06-12 10:00:00,535.99,535.99,531.86,533.6,164855.17
2018-06-12 11:00:00,533.6,533.88,528.0,531.73,227262.51
2018-06-12 12:00:00,531.73,533.17,521.62,524.0,493987.25
2018-06-12 13:00:00,524.0,524.46,520.32,523.83,417631.61
2018-06-12 14:00:00,523.83,528.99,522.02,525.08,179360.55
2018-06-12 15:00:00,525.08,525.92,523.51,525.46,55028.75
2018-06-12 16:00:00,525.46,525.99,515.0,520.0,380721.38
2018-06-12 17:00:00,520.0,521.64,515.3,515.35,333296.37
2018-06-12 18:00:00,515.35,517.77,506.0,508.1,1406186.48
2018-06-12 19:00:00,508.1,508.1,486.53,493.01,2185876.04
2018-06-12 20:00:00,493.01,494.99,485.01,492.27,726272.24
2018-06-12 21:00:00,492.27,492.6,487.23,491.99,545606.53
2018-06-12 22:00:00,491.99,492.69,489.0,490.99,407690.55
2018-06-12 23:00:00,490.99,496.77,485.0,494.16,600798.62
2018-06-13 00:00:00,494.16,496.92,492.65,494.05,374330.6
2018-06-13 01:00:00,494.05,497.36,491.67,496.55,276451.59
2018-06-13 02:00:00,496.55,501.71,496.55,500.0,365246.34
2018-06-13 03:00:00,500.0,500.99,497.04,498.1,153925.98
2018-06-13 04:00:00,498.1,498.1,489.74,496.99,417739.47
2018-06-13 05:00:00,496.99,500.14,492.53,493.81,238146.19
2018-06-13 06:00:00,493.81,495.38,492.53,493.78,102804.56
2018-06-13 07:00:00,493.78,496.05,489.44,490.62,492267.6
2018-06-13 08:00:00,490.62,490.62,476.24,479.71,1625467.11
2018-06-13 09:00:00,479.71,481.63,463.3,468.14,2128538.94
2018-06-13 10:00:00,468.14,478.97,468.14,471.39,1297581.71
2018-06-13 11:00:00,471.39,476.54,466.0,475.92,836722.88
2018-06-13 12:00:00,475.92,480.58,472.44,478.92,1015249.89
2018-06-13 13:00:00,478.92,481.65,475.0,476.56,636596.24
2018-06-13 14:00:00,476.56,476.56,468.38,469.92,571870.24
2018-06-13 15:00:00,469.92,473.99,462.32,464.0,1008355.29
2018-06-13 16:00:00,464.0,469.7,449.65,468.43,2784857.62
2018-06-13 17:00:00,468.43,475.71,461.33,473.24,791603.74
2018-06-13 18:00:00,473.24,480.57,469.95,476.41,804156.68
2018-06-13 19:00:00,476.41,477.99,467.0,468.58,940614.72
2018-06-13 20:00:00,468.58,471.9,464.63,469.99,641441.78
2018-06-13 21:00:00,469.99,473.56,465.4,468.5,309974.24
2018-06-13 22:00:00,468.5,476.44,468.5,475.99,151390.85
2018-06-13 23:00:00,475.99,478.42,471.19,475.89,232732.33
2018-06-14 00:00:00,475.89,479.62,474.63,475.63,204895.78
2018-06-14 01:00:00,475.63,477.38,468.54,470.99,1013754.42
2018-06-14 02:00:00,470.99,495.6,470.99,487.31,2019794.47
2018-06-14 03:00:00,487.31,490.88,483.69,486.14,801587.78
2018-06-14 04:00:00,486.14,488.62,484.94,487.13,459951.2
2018-06-14 05:00:00,487.13,488.65,483.0,486.3,249489.79
2018-06-14 06:00:00,486.3,488.32,483.65,486.12,761823.96
2018-06-14 07:00:00,486.12,486.12,479.0,482.81,1246536.02
2018-06-14 08:00:00,482.81,490.72,481.27,485.28,853224.31
2018-06-14 09:00:00,485.28,489.82,484.07,488.01,836582.92
2018-06-14 10:00:00,488.01,488.6,482.99,485.54,604540.42
2018-06-14 11:00:00,485.54,489.53,485.16,487.52,511003.23
2018-06-14 12:00:00,487.52,487.59,481.7,483.09,725822.63
2018-06-14 13:00:00,483.09,484.31,471.29,472.22,1018739.72
2018-06-14 14:00:00,472.22,477.38,472.18,474.78,850261.37
2018-06-14 15:00:00,474.78,474.88,460.25,465.0,870676.07
2018-06-14 16:00:00,465.0,512.68,465.0,505.06,3027611.53
2018-06-14 17:00:00,505.06,527.97,501.1,512.03,3830053.6
2018-06-14 18:00:00,512.03,527.42,512.03,520.24,1580311.67
2018-06-14 19:00:00,520.24,520.97,514.86,520.69,660399.68
2018-06-14 20:00:00,520.69,525.34,517.98,520.36,685173.32
2018-06-14 21:00:00,520.36,521.6,517.44,517.5,371529.8
2018-06-14 22:00:00,517.5,520.12,513.12,517.39,540620.01
2018-06-14 23:00:00,517.39,520.57,513.65,520.57,407128.31
2018-06-15 00:00:00,520.57,522.31,514.66,516.9,713207.83
2018-06-15 01:00:00,516.9,517.02,512.15,513.55,385288.96
2018-06-15 02:00:00,513.55,513.88,509.78,512.34,1439954.85
2018-06-15 03:00:00,512.34,514.0,510.95,512.0,251246.81
2018-06-15 04:00:00,512.0,512.99,500.15,503.99,582504.66
2018-06-15 05:00:00,503.99,506.86,500.52,505.71,188436.18
2018-06-15 06:00:00,505.71,511.72,504.37,509.4,390765.37
2018-06-15 07:00:00,509.4,509.95,501.48,505.19,563083.65
2018-06-15 08:00:00,505.19,507.09,502.57,503.0,1044153.44
2018-06-15 09:00:00,503.0,503.35,489.01,497.52,799577.88
2018-06-15 10:00:00,497.52,501.17,495.66,501.17,166823.53
2018-06-15 11:00:00,501.17,507.79,492.14,496.0,570148.1
2018-06-15 12:00:00,496.0,496.0,485.41,487.4,578574.39
2018-06-15 13:00:00,487.4,492.5,485.77,490.72,463811.54
2018-06-15 14:00:00,490.72,500.08,489.06,498.39,439783.69
2018-06-15 15:00:00,498.39,505.2,494.63,504.06,410922.23
2018-06-15 16:00:00,504.06,513.0,502.0,505.0,723385.29
2018-06-15 17:00:00,505.0,505.0,496.0,501.5,218163.55
2018-06-15 18:00:00,501.5,503.19,499.37,499.38,76490.38
2018-06-15 19:00:00,499.38,501.0,497.0,497.0,67768.18
2018-06-15 20:00:00,497.0,497.49,488.94,494.86,426603.95
2018-06-15 21:00:00,494.86,495.67,493.46,495.0,10968.1
2018-06-15 22:00:00,495.0,495.4,487.32,488.06,70621.46
2018-06-15 23:00:00,488.06,489.28,483.73,488.27,211074.75
2018-06-16 00:00:00,488.27,491.08,486.32,488.02,126052.13
2018-06-16 01:00:00,488.02,495.24,484.87,495.24,177742.68
2018-06-16 02:00:00,495.24,495.61,492.62,494.2,49007.85
2018-06-16 03:00:00,494.2,494.7,491.31,492.55,34475.02
2018-06-16 04:00:00,492.55,497.11,492.0,495.29,69187.14
2018-06-16 05:00:00,495.29,500.44,495.29,497.94,111662.34
2018-06-16 06:00:00,497.94,498.87,494.24,497.1,359115.43
2018-06-16 07:00:00,497.1,499.83,497.0,497.77,241570.31
2018-06-16 08:00:00,497.77,497.9,494.09,496.0,105176.4
2018-06-16 09:00:00,496.0,497.49,494.99,496.62,297371.62
2018-06-16 10:00:00,496.62,502.0,496.23,497.52,583206.85
2018-06-16 11:00:00,497.52,500.11,495.9,497.62,79961.02
2018-06-16 12:00:00,497.62,499.75,495.34,496.0,76740.24
2018-06-16 13:00:00,496.0,496.0,486.18,489.8,431050.56
2018-06-16 14:00:00,489.8,491.99,488.0,491.24,65157.52
2018-06-16 15:00:00,491.24,491.28,483.16,486.74,278093.84
2018-06-16 16:00:00,486.74,502.8,484.79,499.98,370851.66
2018-06-16 17:00:00,499.98,502.82,496.65,500.92,193410.12
2018-06-16 18:00:00,500.92,501.8,498.72,499.21,35472.26
2018-06-16 19:00:00,499.21,499.21,493.56,497.0,79184.19
2018-06-16 20:00:00,497.0,500.18,496.71,497.82,53053.38
2018-06-16 21:00:00,497.82,500.9,497.82,500.9,23702.21
2018-06-16 22:00:00,500.9,501.01,499.66,500.64,78491.37
2018-06-16 23:00:00,500.64,500.64,495.0,497.84,34804.41
2018-06-17 00:00:00,497.84,499.55,496.44,498.9,25896.32
